Extraction [ img/dil.png ] effectuee 2026-03-26 17:02:39.942684
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
215, 545.526, 138.25421333333333, 190.86666666666667, 138.03333333333333, 1.5666666666666667
216, 544.9223999999999, 139.31863, 185.36666666666667, 142.66666666666666, 1.4666666666666666
217, 544.3188, 140.3547466666667, 179.86666666666667, 147.2, 1.6333333333333333
218, 543.7152, 141.13254666666666, 174.53333333333333, 151.26666666666668, 1.5
219, 543.1116, 141.66353333333336, 170.0, 154.46666666666667, 1.5666666666666667
220, 542.5079999999999, 141.57643666666664, 163.63333333333333, 157.56666666666666, 1.5333333333333334
221, 541.9043999999999, 141.74652999999998, 157.7, 160.8, 1.9333333333333333
222, 541.3008, 141.47213666666667, 150.96666666666667, 163.8, 1.7333333333333334
223, 540.6972, 141.10504333333336, 143.56666666666666, 167.03333333333333, 1.2666666666666666
224, 540.0935999999999, 141.04685, 136.83333333333334, 170.23333333333332, 1.9333333333333333
225, 539.49, 140.2353666666667, 128.66666666666666, 173.1, 1.4666666666666666
226, 538.8864, 138.51728999999997, 120.1, 174.6, 1.1333333333333333
227, 538.2828, 137.50248333333332, 111.83333333333333, 177.1, 1.0333333333333334
228, 537.6791999999999, 136.38024333333334, 103.9, 179.26666666666668, 0.8333333333333334
229, 537.0755999999999, 135.05961666666667, 96.16666666666667, 181.0, 0.6
230, 536.472, 134.1851633333333, 88.03333333333333, 183.6, 0.8666666666666667
231, 535.8684, 133.2074266666667, 79.4, 186.23333333333332, 1.3666666666666667
232, 535.2647999999999, 131.40619666666666, 70.03333333333333, 187.96666666666667, 1.2
233, 534.6612, 129.2442333333333, 60.0, 189.36666666666667, 1.3333333333333333
234, 534.0576, 127.39543666666665, 50.3, 191.03333333333333, 1.9666666666666666
235, 533.454, 125.34927666666668, 39.56666666666667, 193.0, 2.033333333333333
236, 532.8503999999999, 123.20045666666665, 28.433333333333334, 195.06666666666666, 1.7333333333333334
237, 532.2467999999999, 120.52555999999998, 18.4, 195.8, 0.8
238, 531.6432, 117.89802000000002, 9.8, 195.8, 0.3
239, 531.0396, 116.81518666666669, 4.133333333333334, 196.86666666666667, 0.16666666666666666
240, 530.4359999999999, 117.50405666666663, 1.7666666666666666, 199.2, 0.4
241, 529.8324, 119.09567333333332, 1.9333333333333333, 201.6, 1.5666666666666667
242, 529.2288, 119.6064033333333, 1.3, 202.76666666666668, 1.7
243, 528.6252, 120.13218666666668, 1.1333333333333333, 203.76666666666668, 1.6
244, 528.0215999999999, 120.8391033333333, 1.3, 204.86666666666667, 1.7
245, 527.4179999999999, 121.5568533333333, 1.4666666666666666, 205.93333333333334, 2.066666666666667
246, 526.8144, 121.66999333333334, 1.0666666666666667, 206.43333333333334, 1.5333333333333334
247, 526.2108, 122.58829, 1.4333333333333333, 207.73333333333332, 1.9333333333333333
248, 525.6071999999999, 122.69069666666664, 1.3666666666666667, 208.0, 1.6333333333333333
249, 525.0036, 122.83603666666666, 1.3, 208.33333333333334, 1.3666666666666667
250, 524.4, 122.9237533333333, 1.1333333333333333, 208.6, 1.2
251, 523.7964, 122.87650666666666, 0.9333333333333333, 208.66666666666666, 0.9666666666666667
252, 523.1927999999999, 123.47798999999999, 1.1, 209.6, 1.0
253, 522.5891999999999, 124.19666666666663, 1.3333333333333333, 210.66666666666666, 1.2
254, 521.9856, 124.28530666666664, 0.9333333333333333, 211.06666666666666, 0.9666666666666667
255, 521.382, 124.41703333333331, 0.6666666666666666, 211.43333333333334, 0.9333333333333333
256, 520.7783999999999, 125.09637000000001, 0.9666666666666667, 212.36666666666667, 1.3
257, 520.1748, 125.16287666666668, 0.9, 212.53333333333333, 1.2
258, 519.5712, 125.65548666666669, 1.1333333333333333, 213.26666666666668, 1.1333333333333333
259, 518.9676, 125.83682333333333, 1.1, 213.56666666666666, 1.2666666666666666
260, 518.3639999999999, 126.13176000000003, 1.0666666666666667, 214.06666666666666, 1.3666666666666667
261, 517.7603999999999, 126.44626333333333, 1.0333333333333334, 214.6, 1.4666666666666666
