0.072789518;0.120792954;0.155544102;0.188093728
0.077555728;0.122093754;0.15320234;0.187637128
0.076855912;0.12122837;0.152026438;0.182723278
0.083568827;0.120250461;0.152199089;0.185922843
0.078759315;0.11748717;0.150774453;0.185608914
0.080297734;0.119251588;0.14990828;0.186865324
0.081515667;0.11656462;0.150957772;0.184275548
0.082477852;0.118940544;0.151574749;0.186403141
0.081059789;0.117542807;0.149778091;0.182865944
0.0836729;0.117718725;0.154324548;0.182834249
0.081388447;0.116624275;0.149165313;0.176857574
0.081154721;0.113590554;0.145931168;0.174573927
0.083257296;0.113904231;0.145383661;0.174687245
0.081658699;0.110565417;0.142459813;0.171185077
0.072535579;0.103704177;0.136615161;0.157844029
0.071100545;0.104006496;0.134169174;0.153013748
0.068969742;0.102702841;0.131416168;0.149202816
0.067859515;0.10002135;0.128175737;0.143350533
0.063456289;0.095273915;0.123405647;0.136363663
0.063745821;0.093516423;0.120513202;0.13075674
0.055330044;0.086421046;0.117861483;0.129801086
0.050096656;0.081381948;0.111291391;0.11983292
0.037726595;0.074934356;0.104568492;0.116370224
0.032582;0.068359403;0.099230365;0.109340026
0.027509238;0.064972221;0.094548164;0.106858822
0.022139412;0.056427892;0.09283557;0.102810122
0.016870647;0.049998859;0.085073732;0.099137834
0.015474055;0.043462952;0.083819424;0.092505332
0.011984084;0.04126739;0.077609565;0.088768626
0.009963356;0.036359539;0.074438678;0.087993167
0.00926122;0.034996076;0.067389987;0.078497748
0.00939539;0.033772744;0.060260855;0.074736021
0.014764406;0.034402437;0.061621563;0.070222752
0.012679246;0.033171747;0.057518001;0.065661043
0.007644111;0.039549886;0.058559432;0.063295458
0.006249216;0.034625424;0.057290264;0.059582306
0.005263901;0.031463597;0.054278723;0.05770342
0.001196302;0.025702456;0.049500773;0.055193184
0.005219889;0.027337185;0.053414374;0.058018122
0.005759183;0.029653331;0.050859711;0.057510584
0.008695406;0.03132225;0.052170112;0.058842763
0.011077405;0.03471615;0.053710038;0.05883337
0.00898718;0.032726542;0.050473362;0.059810297
0.014086733;0.034491836;0.051215731;0.058535946
0.014383275;0.03668117;0.051035191;0.05942664
0.013904668;0.037360319;0.053500016;0.061892785
0.012214934;0.035384112;0.051109323;0.060411989
0.015716733;0.037825937;0.054019327;0.062009279
0.016108498;0.038090069;0.054875786;0.062697553
0.015804763;0.039006515;0.054135639;0.06417704
0.017982734;0.039743108;0.054869998;0.065047374
0.015631223;0.03847024;0.053858923;0.062427893
0.01471239;0.036348511;0.050934547;0.061844027
0.015697544;0.038954083;0.051458459;0.062317024
0.017616102;0.038428369;0.05102167;0.063168575
0.015861319;0.037214964;0.049044184;0.061472568
0.018863492;0.038212461;0.04991762;0.060842484
0.018583895;0.036379441;0.051150269;0.060115886
0.017681417;0.037660987;0.04988793;0.061167346
0.015086738;0.036968962;0.051599197;0.06384878
0.013120316;0.036010127;0.049278329;0.061473142
0.014418855;0.037991775;0.054868827;0.062603659
0.014471486;0.037278036;0.055028646;0.061137773
0.014020126;0.038144377;0.051962558;0.063018613
0.014089283;0.039459259;0.053822656;0.061380587
0.012011719;0.039780194;0.05473159;0.059314187
0.011092916;0.038710159;0.053555364;0.059700381
0.013529064;0.038444581;0.055024559;0.058372568
0.012019234;0.042562215;0.056407932;0.060092186
0.011713073;0.039956802;0.052247153;0.058122613
0.010228436;0.042208854;0.053638935;0.058854156
0.011612255;0.04090184;0.053303256;0.057823301
0.010815283;0.040015459;0.051558545;0.060322367
0.012685347;0.043628035;0.051582202;0.059679994
0.012755369;0.043663325;0.051846275;0.05945423
0.012595987;0.042460469;0.049075274;0.062740708
0.015551792;0.046760111;0.05429962;0.062875919
0.016187125;0.046384535;0.051756885;0.060729522
0.017580398;0.045845626;0.051522754;0.061905387
0.014614569;0.044621409;0.051242416;0.060473814
0.018511913;0.04884798;0.055551706;0.063913415
0.01908335;0.047549888;0.056380837;0.0663516
0.020320239;0.049024069;0.061771295;0.068580484
0.021088919;0.050072996;0.061004292;0.068668987
0.021945659;0.0529767;0.065296472;0.069132513
0.022015193;0.052087408;0.066082937;0.069478953
0.023930372;0.054994601;0.069778208;0.070445111
0.025473841;0.058429086;0.070955897;0.070780296
0.023902242;0.057215931;0.072292361;0.068824362
0.027879013;0.061622045;0.076127796;0.070442968
0.025348706;0.060663597;0.074665001;0.068624058
0.024719659;0.059694807;0.075474073;0.069996222
0.025990248;0.057645716;0.077680959;0.071293763
0.026773991;0.060598161;0.077755011;0.073772019
0.02267104;0.054721824;0.076479527;0.068591974
0.025035441;0.056976508;0.077835249;0.071615868
0.020955835;0.055221799;0.075744875;0.072291384
0.021753489;0.058138438;0.076866874;0.073506472
0.021434778;0.05419217;0.075195907;0.075185363
0.02012786;0.055639341;0.077902571;0.075753444
0.019703575;0.056228655;0.075905113;0.078244024
0.017991785;0.057225692;0.079251377;0.079476215
0.014895059;0.057186659;0.076413795;0.078851904
0.013715829;0.056236928;0.078432807;0.079347466
0.015679073;0.056739342;0.079318721;0.080296913
0.017066038;0.057865859;0.081179937;0.079831907
0.019500617;0.061047413;0.085083946;0.083964086
0.021213584;0.0660978;0.087012553;0.085496718
0.025575328;0.061779779;0.087676088;0.083296109
0.029458878;0.064062455;0.088504615;0.082649963
0.032014053;0.066413567;0.091015007;0.086106466
0.03063376;0.067435392;0.08988351;0.087208351
0.033341676;0.068329226;0.092320705;0.088155597
0.032370801;0.066363786;0.089666996;0.088412249
0.03186397;0.068981334;0.087262681;0.090198279
0.034456782;0.068348802;0.090003776;0.092001131
0.033718962;0.068469641;0.089409951;0.091580768
0.034836503;0.067954535;0.088279475;0.092535505
0.036160155;0.06705684;0.091869833;0.094049853
0.036244318;0.064279729;0.094226881;0.093427906
0.038783317;0.064685384;0.09479623;0.092604837
0.037116207;0.063485286;0.100623623;0.093926524
0.037190134;0.063665206;0.104880064;0.097563289
0.038028988;0.066311569;0.103430854;0.095860319
0.037436775;0.067323894;0.107444881;0.09852159
0.037701488;0.069547585;0.109494541;0.104809119
0.03857363;0.07520651;0.114964741;0.111608948
0.03930716;0.08250804;0.119326993;0.11649368
0.038013695;0.086565537;0.119837588;0.120957786
0.040330972;0.093238342;0.123754927;0.125668942
0.042282698;0.101046777;0.127576519;0.136218983
0.037076916;0.102179161;0.131466834;0.135254364
0.037554794;0.107729297;0.130816445;0.137324283
0.038464718;0.11057327;0.131429699;0.138848929
0.038597413;0.111152931;0.133393101;0.143221888
0.036546359;0.105296332;0.132558102;0.141172894
0.035991651;0.100517314;0.131466952;0.141130557
0.039796646;0.096945241;0.132594959;0.141460091
0.03810652;0.091237751;0.134524283;0.14860235
0.038206438;0.090721886;0.13340388;0.147691157
0.038372538;0.089598719;0.135093841;0.150827443
0.035620016;0.089057432;0.135802328;0.154462594
0.038183726;0.086716387;0.138427299;0.15463637
0.04187372;0.086155789;0.138621104;0.15527322
0.038615622;0.084568377;0.137469282;0.154074638
0.038552345;0.08900908;0.137401555;0.158210323
0.036564351;0.091550719;0.144741905;0.160510889
0.034107966;0.093178383;0.145793029;0.163205987
0.036612342;0.099649141;0.149625981;0.167977636
0.0377535;0.098176151;0.151670953;0.16386515
0.031521561;0.098355296;0.15002093;0.156142626
0.032913001;0.102517238;0.149001955;0.156343179
0.023300733;0.099333947;0.147621443;0.146854766
0.018710477;0.100731951;0.148563367;0.146756453
0.01428062;0.094841922;0.13874554;0.139869391
0.009719089;0.094633665;0.139312536;0.134836678
0.00735266;0.096901135;0.138348607;0.136588312
0.003634354;0.094433053;0.134918927;0.137960561
0.000180295;0.100042834;0.129949079;0.132970487
-0.005593342;0.096675075;0.128185822;0.13119858
-0.000816743;0.097966564;0.124354231;0.130151558
-0.006040532;0.097993185;0.124959845;0.131565058
-0.008867578;0.097412255;0.120692635;0.131126525
-0.008300085;0.091451267;0.116299482;0.127696914
-0.01029829;0.087344487;0.11212342;0.125222402
-0.013602009;0.084722782;0.113227835;0.127752869
-0.013641629;0.081344581;0.110515254;0.128049553
-0.010353866;0.078611026;0.116058359;0.123265078
-0.005285342;0.076824808;0.114631783;0.123002751
-0.005152571;0.075779676;0.109344019;0.121438681
-0.003512823;0.070963706;0.103112816;0.119384195
-0.000733881;0.075047262;0.104809405;0.118582771
0.000427241;0.072543872;0.101348852;0.120334539
-0.001014293;0.069309691;0.098726409;0.11514195
-0.002024409;0.066821084;0.098165726;0.115418062
-0.003288358;0.063197572;0.096535336;0.115861747
-0.001492999;0.065976288;0.094362762;0.11707337
-0.002184933;0.062962711;0.096499534;0.118380238
-0.001226548;0.070510036;0.099900892;0.124374571
-0.007476749;0.063776704;0.101762054;0.124429632
-0.005557762;0.070933552;0.100121069;0.125612212
-0.009442999;0.067971171;0.097716414;0.126262593
-0.005992932;0.066761683;0.09569753;0.130049052
-0.015530193;0.060550826;0.090830956;0.120455654
-0.01488411;0.064164223;0.090576245;0.121924071
-0.010602073;0.064825768;0.094682838;0.128151821
-0.007542784;0.060670282;0.087624648;0.118806895
-0.006974129;0.063418333;0.09043319;0.122986086
-0.005831774;0.06310096;0.089924095;0.118350716
0.000982798;0.067139245;0.09400928;0.122507655
0.007932383;0.072253557;0.101520768;0.132543281
0.009270595;0.074855865;0.109756191;0.144336144
0.014014253;0.077875351;0.116769414;0.145628717
0.017336967;0.081116813;0.121843864;0.150753019
0.018784448;0.088709789;0.127195015;0.158071534
0.02246218;0.085305638;0.128904693;0.159625849
0.017935226;0.087478517;0.133356521;0.163615006
0.017507335;0.086661341;0.131525032;0.161861135
0.019843903;0.090522378;0.129067611;0.164287533
0.022637151;0.093754556;0.126724857;0.162986015
0.020060052;0.083406268;0.115381365;0.162268893
0.020400956;0.087344691;0.112214596;0.159258843
0.019624828;0.083829477;0.111059073;0.161530945
0.021422225;0.084857405;0.104298692;0.160037767
0.018127529;0.077269036;0.101769732;0.160018334
0.022123334;0.083223685;0.109787584;0.159699378
0.018720656;0.078289374;0.104330097;0.146571085
0.018754809;0.086388675;0.108545491;0.152711643
0.024292217;0.081393292;0.102984948;0.142596899
0.021410424;0.0813616;0.105171212;0.146444361
0.027728432;0.090934191;0.110260025;0.148754059
0.028458239;0.09053242;0.110098002;0.148908501
0.024850962;0.097512977;0.111822408;0.149670812
0.02872804;0.101118997;0.117107292;0.153226987
0.027828546;0.094386751;0.121377008;0.158608209
0.027069821;0.091425738;0.122233824;0.157861935
0.027895442;0.083772865;0.119348478;0.160659023
0.027960808;0.088328094;0.120719494;0.160185778
0.030180323;0.085964888;0.132215055;0.158613962
0.038722055;0.07607657;0.128464997;0.159671447
0.035096295;0.071829648;0.126633394;0.157953033
0.045016182;0.08045919;0.132979829;0.162722819
0.049723665;0.077106144;0.131777411;0.160716383
0.057381507;0.078983065;0.137581643;0.154923457
0.055843235;0.078241348;0.13098673;0.163601667
0.062355216;0.077076069;0.137224038;0.159562483
0.068447135;0.077257379;0.12809666;0.158235898
0.069659593;0.077072668;0.125332188;0.159924414
0.066400858;0.07707641;0.12817578;0.152561489
0.073147038;0.0752989;0.125719268;0.153550897
0.072512686;0.080587044;0.1222192;0.155446894
0.070122754;0.075716256;0.112480109;0.152469794
0.072595004;0.077497592;0.116298344;0.154357352
0.077365512;0.075481132;0.121459796;0.146184217
0.08230281;0.073464471;0.121227789;0.150882718
0.078006822;0.082250021;0.112346307;0.152937908
0.074197962;0.080245686;0.124232261;0.160219409
0.078500802;0.082468878;0.112418618;0.156232587
0.077545334;0.076349988;0.114408156;0.148043971
0.08269337;0.085765309;0.114919406;0.163008108
0.076065277;0.090698684;0.117057059;0.164541926
0.081997276;0.08772235;0.11591302;0.158049506
0.076887263;0.084258845;0.116162721;0.160917559
0.063966695;0.074143964;0.11674925;0.148609625
0.059344468;0.078521371;0.121468937;0.147566677
0.057512744;0.081345793;0.125386808;0.148262291
0.060612712;0.091816349;0.128446748;0.162191678
0.06038073;0.098463548;0.11827773;0.14929154
0.064344601;0.101639008;0.1263751;0.153444657
0.053139916;0.104429508;0.125080781;0.152832876
0.048424094;0.099987519;0.129801296;0.152234101
0.04147686;0.098607881;0.118271618;0.134452264
0.038689554;0.087041325;0.119062254;0.126758235
0.040502495;0.078887022;0.106791764;0.122418159
0.04288879;0.073255204;0.09283675;0.122664736
0.042096144;0.082388556;0.083996457;0.12626038
0.035671307;0.066696977;0.081572928;0.124029709
0.047716349;0.061031233;0.07794165;0.122619481
0.045543103;0.060243068;0.085090816;0.122882156
0.042903961;0.053558133;0.071135335;0.123894075
0.042348908;0.054577113;0.082212958;0.129071235
0.045536959;0.058413843;0.073659771;0.121565802
0.041993997;0.060386656;0.073941473;0.123536503
0.041409232;0.062181839;0.066512299;0.125825633
0.035229287;0.057131657;0.064991606;0.121556591
0.032138977;0.062689566;0.067423965;0.111296783
0.039749533;0.060350745;0.082552016;0.113917769
0.036926053;0.061398518;0.088073376;0.102749667
0.027196005;0.056724353;0.082173201;0.106869413
0.035865577;0.056833551;0.089529391;0.099330179
0.036182244;0.048367041;0.080995586;0.098984264
0.031459518;0.044652096;0.080185527;0.104405214
0.039081137;0.046788578;0.085856474;0.107614558
0.037223653;0.040231093;0.094597898;0.102888758
0.029690343;0.042800806;0.09311961;0.090922803
0.036094347;0.037775446;0.10026336;0.100041112
0.037267771;0.034080246;0.1113419;0.097759628
0.036111309;0.038898737;0.114813901;0.091476465
0.041456058;0.03795591;0.122042651;0.100988024
0.030530768;0.029901233;0.108435239;0.083883127
0.033877642;0.032221224;0.120907997;0.081560635
0.039659546;0.023892716;0.115341802;0.079572379
0.044199823;0.034152541;0.125765613;0.09021348
0.04745514;0.043649622;0.120652528;0.086977823
0.053732434;0.040295062;0.114381464;0.094988262
0.045659581;0.042639653;0.106302843;0.083312848
0.052637434;0.035234708;0.129169275;0.092098371
0.05212552;0.047330476;0.129872895;0.099279518
0.053380129;0.046714906;0.123318434;0.098830557
0.04800748;0.047001868;0.119888735;0.100982863
0.052289399;0.042742478;0.123797094;0.092870279
0.06571136;0.066412584;0.148392688;0.105972558
0.056766457;0.056435122;0.13646468;0.116502423
0.05791582;0.055926386;0.126763781;0.105183914
0.056300927;0.061931393;0.113572764;0.101191207
0.055125971;0.085001487;0.1153436;0.093875533
0.061924422;0.079069447;0.109888351;0.099617692
0.059805994;0.070750121;0.104597085;0.1008011
0.063955416;0.065527546;0.104044733;0.096694577
0.057181118;0.06635574;0.106001628;0.09770885
0.061525032;0.066566525;0.106936206;0.100278465
0.056452108;0.067649092;0.10360872;0.106565001
0.050168859;0.077868434;0.099560861;0.097332361
0.03960713;0.080835268;0.085886239;0.094402686
0.040876472;0.074126077;0.087507026;0.086178464
0.040001346;0.085335273;0.093984075;0.090829035
0.032599437;0.078714456;0.074597263;0.08752906
0.036747095;0.06842737;0.076339284;0.072499761
0.044800276;0.072886485;0.076295623;0.085017653
0.035339952;0.065846395;0.058907592;0.071491964
0.040320711;0.069125288;0.065939484;0.083247551
0.032864808;0.063551734;0.062575181;0.089782378
0.037200373;0.059031808;0.058427547;0.079614881
0.031517689;0.05428533;0.055056909;0.080790558
0.02814122;0.053115794;0.051933385;0.074822119
0.0227056;0.040420255;0.053323718;0.071182492
0.020413026;0.043230016;0.063520173;0.074345378
0.018798647;0.037341993;0.05983816;0.068093529
0.009740377;0.029067068;0.049592506;0.058839097
0.022197746;0.028159442;0.058874245;0.065773604
0.030182395;0.035746301;0.072588026;0.070956686
0.026844077;0.03716499;0.064777378;0.072647988
0.025890321;0.05056159;0.064561215;0.067530439
0.038978498;0.063743926;0.080839147;0.081704925
0.025977064;0.050458082;0.067165323;0.077479163
0.029003185;0.058468192;0.076532347;0.072400651
0.036633914;0.061985121;0.069442297;0.074763763
0.050853491;0.06008349;0.075407801;0.07894173
0.050880323;0.055273815;0.078911851;0.068519655
0.035652387;0.064097891;0.076100488;0.070202397
0.042125358;0.070767267;0.077150001;0.083462204
0.055897229;0.080060383;0.100521785;0.102766838
0.048429009;0.065288481;0.084626289;0.094658176
0.038989895;0.066017669;0.076503462;0.104300564
0.038063976;0.062572828;0.06627945;0.100954298
0.03352961;0.051954835;0.061689352;0.092112868
0.019871665;0.052033062;0.05809528;0.088124613
0.030351414;0.045479188;0.050938276;0.096636771
0.049889997;0.046837911;0.054941115;0.089744892
0.047590272;0.044710203;0.069910516;0.075203507
0.04132277;0.044003864;0.064516933;0.058275555
0.061286511;0.050394306;0.072438695;0.062800592
0.054014782;0.041767238;0.0823917;0.064733697
0.047479054;0.040024684;0.070654933;0.055698647
0.049370054;0.026865121;0.065553059;0.03854838
0.045311235;0.02431151;0.058366815;0.028920062
0.050375248;0.050878729;0.083941235;0.047200683
0.043494768;0.049279444;0.07539606;0.052811417
0.049118575;0.059255642;0.087049098;0.063327061
0.028210697;0.049010564;0.062397754;0.05503658
0.033186362;0.061071837;0.066449376;0.06866004
0.040288728;0.067104945;0.064331099;0.071513124
0.035424691;0.05062654;0.071683248;0.061187181
0.027693246;0.059589733;0.072646277;0.056539035
0.015650944;0.05523806;0.054403348;0.049423636
0.01426698;0.052928885;0.069463235;0.039386501
